"userId" "movieId" "rating" "timestamp" "ratingdate"
"19236" 125 296 4.5 1474141538 2016-09-17
"19237" 125 318 4 1474141490 2016-09-17
"19238" 125 337 5 1474294944 2016-09-19
"19239" 125 356 5 1474142139 2016-09-17
"19240" 125 501 4.5 1474295924 2016-09-19
"19241" 125 522 3 1474414944 2016-09-21
"19242" 125 555 4 1474411255 2016-09-21
"19243" 125 589 4 1474289503 2016-09-19
"19244" 125 593 4 1474296735 2016-09-19
"19245" 125 608 3 1474311629 2016-09-19
"19246" 125 858 4.5 1474141453 2016-09-17
"19247" 125 1034 4.5 1474411436 2016-09-21
"19248" 125 1084 4.5 1474295245 2016-09-19
"19249" 125 1120 4.5 1474592639 2016-09-23
"19250" 125 1193 5 1474141468 2016-09-17
"19251" 125 1206 4.5 1474371143 2016-09-20
"19252" 125 1210 4 1474289493 2016-09-19
"19253" 125 1215 4 1474412961 2016-09-21
"19254" 125 1221 4.5 1474289973 2016-09-19
"19255" 125 1240 4 1474289509 2016-09-19
"19256" 125 1261 4.5 1474411870 2016-09-21
"19257" 125 1265 4.5 1474413801 2016-09-21
"19258" 125 1270 5 1474282985 2016-09-19
"19259" 125 1285 3.5 1474412064 2016-09-21
"19260" 125 1580 4 1474569886 2016-09-22
"19261" 125 1590 2 1474295046 2016-09-19
"19262" 125 1625 5 1474375054 2016-09-20
"19263" 125 1726 4.5 1474483288 2016-09-21
"19264" 125 1732 4.5 1474411921 2016-09-21
"19265" 125 1844 4.5 1474296148 2016-09-19
"19266" 125 1873 3 1474415220 2016-09-21
"19267" 125 2318 3.5 1474495364 2016-09-22
"19268" 125 2321 5 1474294743 2016-09-19
"19269" 125 2387 4.5 1474382209 2016-09-20
"19270" 125 2571 5 1474141548 2016-09-17
"19271" 125 2596 4.5 1474591407 2016-09-23
"19272" 125 2600 5 1474294595 2016-09-19
"19273" 125 2657 2 1476107406 2016-10-10
"19274" 125 2692 4 1474413375 2016-09-21
"19275" 125 2843 4 1474460123 2016-09-21
"19276" 125 2858 5 1474294616 2016-09-19
"19277" 125 2918 4 1474311698 2016-09-19
"19278" 125 2959 5 1474141464 2016-09-17
"19279" 125 3052 5 1474591641 2016-09-23
"19280" 125 3083 4 1474470031 2016-09-21
"19281" 125 3147 4 1474470150 2016-09-21
"19282" 125 3342 5 1474294671 2016-09-19
"19283" 125 3553 3 1474415167 2016-09-21
"19284" 125 3949 2.5 1474459811 2016-09-21
"19285" 125 4022 3.5 1474470187 2016-09-21
"19286" 125 4082 5 1474294877 2016-09-19
"19287" 125 4226 4 1474413424 2016-09-21
"19288" 125 4246 2.5 1474289799 2016-09-19
"19289" 125 4643 4 1475407893 2016-10-02
"19290" 125 4738 4 1474412893 2016-09-21
"19291" 125 4848 4.5 1474460274 2016-09-21
"19292" 125 4864 2.5 1474295204 2016-09-19
"19293" 125 4878 4.5 1474376373 2016-09-20
"19294" 125 4973 0.5 1474141865 2016-09-17
"19295" 125 4979 4.5 1474296034 2016-09-19
"19296" 125 4995 4 1474470121 2016-09-21
"19297" 125 5088 5 1474141620 2016-09-17
"19298" 125 5218 3.5 1474289877 2016-09-19
"19299" 125 5219 3 1474415136 2016-09-21
"19300" 125 5459 3 1474569899 2016-09-22
"19301" 125 5617 4.5 1474412496 2016-09-21
"19302" 125 5816 3 1474289902 2016-09-19
"19303" 125 5903 3.5 1474482157 2016-09-21
"19304" 125 5956 4.5 1475411070 2016-10-02
"19305" 125 6016 4 1474412458 2016-09-21
"19306" 125 6502 3.5 1474483502 2016-09-21
"19307" 125 6539 4 1474481294 2016-09-21
"19308" 125 6711 3 1474295337 2016-09-19
"19309" 125 6874 4.5 1474311683 2016-09-19
"19310" 125 6902 4 1474375238 2016-09-20
"19311" 125 6952 3 1474415234 2016-09-21
"19312" 125 7008 5 1474294576 2016-09-19
"19313" 125 7022 5 1474294895 2016-09-19
"19314" 125 7254 5 1474289782 2016-09-19
"19315" 125 7265 5 1474294802 2016-09-19
"19316" 125 7361 4.5 1474311680 2016-09-19
"19317" 125 7371 5 1474141692 2016-09-17
"19318" 125 7438 4.5 1474311716 2016-09-19
"19319" 125 8254 5 1474294926 2016-09-19
"19320" 125 8360 3.5 1474289753 2016-09-19
"19321" 125 8368 3 1474289904 2016-09-19
"19322" 125 8376 4 1475411087 2016-10-02
"19323" 125 8665 3 1474415015 2016-09-21
"19324" 125 8807 3 1474295383 2016-09-19
"19325" 125 8957 5 1474141821 2016-09-17
"19326" 125 9010 5 1474283090 2016-09-19
"19327" 125 26680 5 1474141776 2016-09-17
"19328" 125 26681 3 1474414992 2016-09-21
"19329" 125 27022 4 1474411587 2016-09-21
"19330" 125 27482 4.5 1474295654 2016-09-19
"19331" 125 27773 4.5 1474381667 2016-09-20
"19332" 125 27788 4 1474413778 2016-09-21
"19333" 125 32460 4 1474592918 2016-09-23
"19334" 125 33145 3 1474414919 2016-09-21
"19335" 125 33201 4.5 1474296002 2016-09-19
"19336" 125 33615 3 1474415203 2016-09-21
"19337" 125 33794 4 1507490380 2017-10-08
"19338" 125 35836 4 1474371820 2016-09-20
"19339" 125 36401 3 1474415250 2016-09-21
"19340" 125 40148 2 1474294862 2016-09-19
"19341" 125 42632 5 1474294717 2016-09-19
"19342" 125 43836 2 1474295075 2016-09-19
"19343" 125 44191 3.5 1474482342 2016-09-21
"19344" 125 44195 4 1474412205 2016-09-21
"19345" 125 44974 4.5 1475177594 2016-09-29
"19346" 125 45440 4.5 1474295545 2016-09-19
"19347" 125 45722 3.5 1474481214 2016-09-21
"19348" 125 47491 4.5 1474295671 2016-09-19
"19349" 125 47997 4 1474482144 2016-09-21
"19350" 125 48385 4.5 1474295946 2016-09-19
"19351" 125 48516 4 1474481000 2016-09-21
"19352" 125 48774 4.5 1474481147 2016-09-21
"19353" 125 50842 4.5 1474296363 2016-09-19
"19354" 125 52328 2.5 1474414706 2016-09-21
"19355" 125 52973 4.5 1474371699 2016-09-20
"19356" 125 53125 4 1474481324 2016-09-21
"19357" 125 54190 5 1474294909 2016-09-19
"19358" 125 54286 2.5 1474414649 2016-09-21
"19359" 125 54503 4.5 1474296090 2016-09-19
"19360" 125 55247 3.5 1494785283 2017-05-14
"19361" 125 55278 4.5 1474296324 2016-09-19
"19362" 125 55820 0.5 1474481096 2016-09-21
"19363" 125 55908 4 1474479976 2016-09-21
"19364" 125 56174 2 1474295135 2016-09-19
"19365" 125 58301 5 1474294530 2016-09-19
"19366" 125 58559 4 1474296807 2016-09-19
"19367" 125 58998 2 1474414431 2016-09-21
"19368" 125 59315 3.5 1474480944 2016-09-21
"19369" 125 59784 4 1474424744 2016-09-21
"19370" 125 60069 4 1474480962 2016-09-21
"19371" 125 60072 4 1474481392 2016-09-21
"19372" 125 60684 3.5 1474482238 2016-09-21
"19373" 125 60756 4 1474371969 2016-09-20
"19374" 125 60950 5 1474591720 2016-09-23
"19375" 125 61323 2 1474295108 2016-09-19
"19376" 125 62336 4.5 1474374208 2016-09-20
"19377" 125 62434 4.5 1474371925 2016-09-20
"19378" 125 62439 4.5 1474296021 2016-09-19
"19379" 125 63072 3 1474482122 2016-09-21
"19380" 125 63276 4.5 1474470262 2016-09-21
"19381" 125 65130 5 1474294959 2016-09-19
"19382" 125 65514 4 1474296551 2016-09-19
"19383" 125 65642 4.5 1474375988 2016-09-20
"19384" 125 67087 2 1474294990 2016-09-19
"19385" 125 67695 5 1474294341 2016-09-19
"19386" 125 68157 2.5 1474481035 2016-09-21
"19387" 125 68237 3.5 1474482294 2016-09-21
"19388" 125 68358 3.5 1474481128 2016-09-21
"19389" 125 68954 4 1474481051 2016-09-21
"19390" 125 69516 2.5 1474414673 2016-09-21
"19391" 125 69640 2.5 1474295232 2016-09-19
"19392" 125 69757 1 1474141907 2016-09-17
"19393" 125 70286 4 1474481068 2016-09-21
"19394" 125 71057 4 1474482104 2016-09-21
"19395" 125 71264 4.5 1474295986 2016-09-19
"19396" 125 71304 4.5 1474412767 2016-09-21
"19397" 125 71429 4.5 1474294502 2016-09-19
"19398" 125 71520 4.5 1474296426 2016-09-19
"19399" 125 71530 2 1474295157 2016-09-19
"19400" 125 72011 4 1474495294 2016-09-22
"19401" 125 72226 5 1474294644 2016-09-19
"19402" 125 72998 4.5 1474480904 2016-09-21
"19403" 125 73488 2 1474414479 2016-09-21
"19404" 125 74789 2 1474295022 2016-09-19
"19405" 125 75985 4.5 1474296269 2016-09-19
"19406" 125 76077 3.5 1474570118 2016-09-22
"19407" 125 76093 4 1474283299 2016-09-19
"19408" 125 76251 4 1474283323 2016-09-19
"19409" 125 76293 2.5 1474414576 2016-09-21
"19410" 125 78218 3 1474414895 2016-09-21
"19411" 125 78349 3.5 1474376427 2016-09-20
"19412" 125 79132 4 1474297303 2016-09-19
"19413" 125 79357 4 1474412922 2016-09-21
"19414" 125 79553 3.5 1474371006 2016-09-20
"19415" 125 79592 4 1474570484 2016-09-22
"19416" 125 79702 4 1474142151 2016-09-17
"19417" 125 80549 3.5 1474569979 2016-09-22
"19418" 125 81562 4 1474495255 2016-09-22
"19419" 125 83349 3 1474415103 2016-09-21
"19420" 125 84152 3.5 1474375091 2016-09-20
"19421" 125 84772 3 1474570132 2016-09-22
"19422" 125 84952 4 1474495717 2016-09-22
"19423" 125 84954 3.5 1474376620 2016-09-20
"19424" 125 86190 3 1474415043 2016-09-21
"19425" 125 86332 3 1474295314 2016-09-19
"19426" 125 86721 5 1474294373 2016-09-19
"19427" 125 87869 4 1474481433 2016-09-21
"19428" 125 88129 4.5 1474294429 2016-09-19
"19429" 125 88140 3 1474295360 2016-09-19
"19430" 125 88163 4 1474570184 2016-09-22
"19431" 125 88744 4 1474480730 2016-09-21
"19432" 125 89190 3 1474414844 2016-09-21
"19433" 125 90403 2.5 1474414622 2016-09-21
"19434" 125 91470 4.5 1474296069 2016-09-19
"19435" 125 91500 2 1474283308 2016-09-19
"19436" 125 91542 3.5 1474485429 2016-09-21
"19437" 125 91690 4.5 1474295492 2016-09-19
"19438" 125 91947 4.5 1474296231 2016-09-19
"19439" 125 92259 4 1474283757 2016-09-19
"19440" 125 92420 4.5 1474296305 2016-09-19
"19441" 125 92694 4.5 1474295966 2016-09-19
"19442" 125 93510 4 1474570525 2016-09-22
"19443" 125 93840 4.5 1474296376 2016-09-19
"19444" 125 93855 4.5 1474294459 2016-09-19
"19445" 125 94677 4.5 1474296461 2016-09-19
"19446" 125 94931 3.5 1474591943 2016-09-23
"19447" 125 94959 5 1474141666 2016-09-17
"19448" 125 95088 3.5 1474413158 2016-09-21
"19449" 125 95167 3.5 1474570008 2016-09-22
"19450" 125 95441 4.5 1474296341 2016-09-19
"19451" 125 95690 4.5 1474296445 2016-09-19
"19452" 125 95761 4.5 1474294397 2016-09-19
"19453" 125 96588 4 1476314010 2016-10-13
"19454" 125 96829 4.5 1474295813 2016-09-19
"19455" 125 97752 4 1474482227 2016-09-21
"19456" 125 97913 3.5 1474570322 2016-09-22
"19457" 125 97938 4 1474495239 2016-09-22
"19458" 125 98607 4.5 1474296285 2016-09-19
"19459" 125 99007 4.5 1474296047 2016-09-19
"19460" 125 99114 4 1474283226 2016-09-19
"19461" 125 99117 4 1474371841 2016-09-20
"19462" 125 99437 4.5 1474296112 2016-09-19
"19463" 125 99813 4.5 1474289963 2016-09-19
"19464" 125 100083 5 1474141969 2016-09-17
"19465" 125 100882 4.5 1474295849 2016-09-19
"19466" 125 101112 4.5 1475843429 2016-10-07
"19467" 125 103341 4.5 1474295694 2016-09-19
"19468" 125 104374 4 1474413912 2016-09-21
"19469" 125 105213 4.5 1474295525 2016-09-19
"19470" 125 106782 4.5 1474283367 2016-09-19
"19471" 125 106918 4 1474570416 2016-09-22
"19472" 125 106920 4 1474283659 2016-09-19
"19473" 125 107630 4.5 1474296214 2016-09-19
"19474" 125 108727 4 1474592613 2016-09-23
"19475" 125 108932 3 1474569953 2016-09-22
"19476" 125 109487 3.5 1474482084 2016-09-21
"19477" 125 110330 4.5 1474296253 2016-09-19
"19478" 125 110882 4.5 1474295613 2016-09-19
"19479" 125 111113 4 1474371981 2016-09-20
"19480" 125 111743 4 1474374125 2016-09-20
"19481" 125 111759 4 1474283560 2016-09-19
"19482" 125 112183 4 1474283809 2016-09-19
"19483" 125 112552 4 1474414167 2016-09-21
"19484" 125 112623 4 1475446231 2016-10-03
"19485" 125 113741 4 1474375614 2016-09-20
"19486" 125 114935 4 1474375014 2016-09-20
"19487" 125 115617 4 1474570310 2016-09-22
"19488" 125 115680 4 1474375757 2016-09-20
"19489" 125 116897 4.5 1474295720 2016-09-19
"19490" 125 117466 3.5 1474425049 2016-09-21
"19491" 125 119141 4 1474382076 2016-09-20
"19492" 125 119145 4 1474570052 2016-09-22
"19493" 125 120466 3 1475407828 2016-10-02
"19494" 125 122882 4.5 1474283369 2016-09-19
"19495" 125 122890 3.5 1481392791 2016-12-10
"19496" 125 122892 3 1474414820 2016-09-21
"19497" 125 122904 4.5 1474283798 2016-09-19
"19498" 125 122918 3.5 1494785239 2017-05-14
"19499" 125 122922 4 1480789759 2016-12-03
"19500" 125 127096 4 1474432471 2016-09-21
"19501" 125 127198 4 1474591366 2016-09-23
"19502" 125 127202 4 1474626817 2016-09-23
"19503" 125 128360 4 1474284240 2016-09-19
"19504" 125 128620 4 1476224234 2016-10-12
"19505" 125 130490 3 1474414778 2016-09-21
"19506" 125 131749 3 1474414744 2016-09-21
"19507" 125 131920 4.5 1474295590 2016-09-19
"19508" 125 133217 3.5 1474636359 2016-09-23
"19509" 125 133771 3.5 1474295446 2016-09-19
"19510" 125 134130 4 1474283297 2016-09-19
"19511" 125 134170 4 1474413228 2016-09-21
"19512" 125 134393 4 1474371799 2016-09-20
"19513" 125 135143 3.5 1480789755 2016-12-03
"19514" 125 135436 3.5 1475361905 2016-10-02
"19515" 125 135567 2.5 1485508720 2017-01-27
"19516" 125 135887 3 1474414799 2016-09-21
"19517" 125 136864 2.5 1474414553 2016-09-21
"19518" 125 137857 3.5 1480789748 2016-12-03
"19519" 125 138036 4 1474283878 2016-09-19
"19520" 125 139385 3 1474284127 2016-09-19
"19521" 125 139855 3.5 1480790078 2016-12-03
"19522" 125 140928 3.5 1478197237 2016-11-03
"19523" 125 141408 4 1475174917 2016-09-29
"19524" 125 141544 4 1474374637 2016-09-20
"19525" 125 142222 4 1475147204 2016-09-29
"19526" 125 142420 2.5 1474495187 2016-09-21
"19527" 125 142422 4 1475361892 2016-10-02
"19528" 125 142456 4.5 1474295630 2016-09-19
"19529" 125 142509 4.5 1474295566 2016-09-19
"19530" 125 143355 3.5 1513697325 2017-12-19
"19531" 125 147142 3 1474414866 2016-09-21
"19532" 125 148626 3.5 1474424812 2016-09-21
"19533" 125 148956 3 1476002354 2016-10-09
"19534" 125 149144 4 1475264557 2016-09-30
"19535" 125 149146 4 1475264558 2016-09-30
"19536" 125 149354 3 1475361944 2016-10-02
"19537" 125 149830 4.5 1474295465 2016-09-19
"19538" 125 149902 2 1476224175 2016-10-12
"19539" 125 151455 4 1485622301 2017-01-28
"19540" 125 151695 4 1474836315 2016-09-25
"19541" 125 152077 4 1474425167 2016-09-21
"19542" 125 152081 4 1474289567 2016-09-19
"19543" 125 152083 4 1481392782 2016-12-10
"19544" 125 152091 4 1474411738 2016-09-21
"19545" 125 152284 3.5 1474627030 2016-09-23
"19546" 125 152970 4 1481392558 2016-12-10
"19547" 125 155064 2.5 1485508707 2017-01-27
"19548" 125 155509 4 1476313973 2016-10-13
"19549" 125 156371 4 1474469682 2016-09-21
"19550" 125 156387 3.5 1476903871 2016-10-19
"19551" 125 158238 4 1474425213 2016-09-21
"19552" 125 158783 4 1489005130 2017-03-08
"19553" 125 158872 5 1474141733 2016-09-17
"19554" 125 158966 4.5 1474295426 2016-09-19
"19555" 125 158972 3.5 1494785115 2017-05-14
"19556" 125 159415 4 1476903864 2016-10-19
"19557" 125 159717 3.5 1478197208 2016-11-03
"19558" 125 160080 3.5 1475283110 2016-10-01
"19559" 125 160271 3.5 1476903881 2016-10-19
"19560" 125 160563 3.5 1476904043 2016-10-19
"19561" 125 160567 3.5 1480790359 2016-12-03
"19562" 125 161131 3.5 1480789738 2016-12-03
"19563" 125 161580 3.5 1481393033 2016-12-10
"19564" 125 161582 4 1494785040 2017-05-14
"19565" 125 161634 2.5 1474414524 2016-09-21
"19566" 125 161966 4 1481486017 2016-12-11
"19567" 125 162082 3.5 1474569053 2016-09-22
"19568" 125 162350 3.5 1483633893 2017-01-05
"19569" 125 162478 4 1475625942 2016-10-05
"19570" 125 162578 3 1477574933 2016-10-27
"19571" 125 163134 4 1495649423 2017-05-24
"19572" 125 163645 4 1494785105 2017-05-14
"19573" 125 164179 3.5 1480789721 2016-12-03
"19574" 125 164881 1.5 1476002239 2016-10-09
"19575" 125 164909 4 1489005105 2017-03-08
"19576" 125 166461 4 1489005099 2017-03-08
"19577" 125 166492 2.5 1481374463 2016-12-10
"19578" 125 166528 3 1485508572 2017-01-27
"19579" 125 166635 4 1513697360 2017-12-19
"19580" 125 167746 4 1513774320 2017-12-20
"19581" 125 167790 3.5 1483633961 2017-01-05
"19582" 125 168250 4 1494785011 2017-05-14
"19583" 125 168252 3.5 1494785017 2017-05-14
"19584" 125 168266 4 1495649436 2017-05-24
"19585" 125 171763 5 1513697215 2017-12-19
"19586" 125 174053 5 1513697142 2017-12-19
"19587" 125 174055 3 1513697168 2017-12-19
"19588" 125 175303 3 1513697368 2017-12-19
"19589" 125 176371 3.5 1513697172 2017-12-19
"19590" 126 34 3 845925854 1996-10-21
"19591" 126 47 5 845925822 1996-10-21
"19592" 126 110 4 845925785 1996-10-21
"19593" 126 150 4 845925577 1996-10-21
"19594" 126 153 4 845925615 1996-10-21
"19595" 126 161 3 845925732 1996-10-21
"19596" 126 165 4 845925615 1996-10-21
"19597" 126 185 3 845925732 1996-10-21
"19598" 126 208 2 845925732 1996-10-21
"19599" 126 231 1 845925656 1996-10-21
"19600" 126 253 1 845925785 1996-10-21
"19601" 126 288 1 845925822 1996-10-21
"19602" 126 292 3 845925732 1996-10-21
"19603" 126 296 1 845925577 1996-10-21
"19604" 126 300 2 845925854 1996-10-21
"19605" 126 316 1 845925656 1996-10-21
"19606" 126 318 5 845925690 1996-10-21
"19607" 126 329 4 845925690 1996-10-21
"19608" 126 339 3 845925785 1996-10-21
"19609" 126 344 1 845925615 1996-10-21
"19610" 126 349 4 845925656 1996-10-21
"19611" 126 356 4 845925690 1996-10-21
"19612" 126 364 5 845925822 1996-10-21
"19613" 126 367 5 845925854 1996-10-21
"19614" 126 377 5 845925822 1996-10-21
"19615" 126 380 5 845925577 1996-10-21
"19616" 126 410 2 845925854 1996-10-21
"19617" 126 434 3 845925690 1996-10-21
"19618" 126 454 5 845925785 1996-10-21
"19619" 126 457 5 845925656 1996-10-21
"19620" 126 480 3 845925690 1996-10-21
"19621" 126 500 4 845925854 1996-10-21
"19622" 126 588 3 845925615 1996-10-21
"19623" 126 589 3 845925822 1996-10-21
"19624" 126 590 4 845925577 1996-10-21
"19625" 126 592 3 845925577 1996-10-21
"19626" 126 593 3 845925615 1996-10-21
"19627" 126 595 4 845925656 1996-10-21
"19628" 127 272 3 1263527148 2010-01-15
"19629" 127 903 3 1263527011 2010-01-15
"19630" 127 910 4 1263527087 2010-01-15
"19631" 127 913 5 1263527066 2010-01-15
"19632" 127 1276 4 1263527076 2010-01-15
"19633" 127 1302 2 1263527044 2010-01-15
"19634" 127 1747 4 1263527080 2010-01-15
"19635" 127 1947 4 1263527174 2010-01-15
"19636" 127 1962 3 1263527180 2010-01-15
"19637" 127 2100 2 1263527048 2010-01-15
"19638" 127 2144 2 1263527188 2010-01-15
"19639" 127 2455 1 1263527108 2010-01-15
"19640" 127 2763 4 1263527039 2010-01-15
"19641" 127 2915 2 1263527194 2010-01-15
"19642" 127 3039 4 1263527135 2010-01-15
"19643" 127 3101 1 1263527055 2010-01-15
"19644" 127 3671 4 1263527112 2010-01-15
"19645" 127 4226 2 1263527337 2010-01-15
"19646" 127 5060 5 1263527031 2010-01-15
"19647" 127 36517 4 1263527372 2010-01-15
"19648" 127 55276 5 1263527385 2010-01-15
"19649" 127 68954 0.5 1263527555 2010-01-15
"19650" 128 110 5 899032847 1998-06-28
"19651" 128 260 5 899033269 1998-06-28
"19652" 128 593 5 899032763 1998-06-28
"19653" 128 608 5 899033437 1998-06-28
"19654" 128 898 5 899032763 1998-06-28
"19655" 128 904 5 899033229 1998-06-28
"19656" 128 905 5 899033229 1998-06-28
"19657" 128 908 5 899032847 1998-06-28
"19658" 128 911 4 899033506 1998-06-28
"19659" 128 912 5 899032763 1998-06-28
"19660" 128 923 4 899033269 1998-06-28
"19661" 128 926 5 899033362 1998-06-28
"19662" 128 935 5 899032806 1998-06-28
"19663" 128 940 5 899032847 1998-06-28
"19664" 128 942 4 899033506 1998-06-28
"19665" 128 943 4 899033565 1998-06-28
"19666" 128 945 5 899033565 1998-06-28
"19667" 128 965 4 899033362 1998-06-28
"19668" 128 1036 3 899033127 1998-06-28
"19669" 128 1066 5 899032763 1998-06-28
"19670" 128 1080 4 899033506 1998-06-28
"19671" 128 1136 4 899033506 1998-06-28
"19672" 128 1193 3 899033127 1998-06-28
"19673" 128 1196 4 899033229 1998-06-28
"19674" 128 1198 5 899032806 1998-06-28
"19675" 128 1228 4 899032763 1998-06-28
"19676" 128 1284 5 899033642 1998-06-28
"19677" 128 1291 4 899033269 1998-06-28
"19678" 128 1356 4 899033437 1998-06-28
"19679" 128 1387 3 899033437 1998-06-28
"19680" 128 1407 4 899032493 1998-06-28
"19681" 128 1617 3 899032461 1998-06-28
"19682" 128 1721 4 899032461 1998-06-28
"19683" 129 47 3.5 1167376335 2006-12-29
"19684" 129 110 4 1167375621 2006-12-29
"19685" 129 160 3.5 1167377871 2006-12-29
"19686" 129 185 3.5 1167376444 2006-12-29
"19687" 129 208 4 1167375487 2006-12-29
"19688" 129 239 4 1167378257 2006-12-29
"19689" 129 253 3.5 1167376383 2006-12-29
"19690" 129 260 4 1167375413 2006-12-29
"19691" 129 292 3.5 1167376332 2006-12-29
"19692" 129 316 4.5 1167375456 2006-12-29
"19693" 129 480 3.5 1167375959 2006-12-29
"19694" 129 485 3.5 1167375509 2006-12-29
"19695" 129 541 3.5 1167376597 2006-12-29
"19696" 129 588 3.5 1167375395 2006-12-29
"19697" 129 597 4 1167376309 2006-12-29
"19698" 129 648 4 1167376093 2006-12-29
"19699" 129 653 3.5 1167377810 2006-12-29
"19700" 129 733 4 1167376166 2006-12-29
"19701" 129 736 4 1167376173 2006-12-29
"19702" 129 780 3.5 1167375481 2006-12-29
"19703" 129 1073 4 1167376169 2006-12-29
"19704" 129 1101 4 1167375540 2006-12-29
"19705" 129 1136 3.5 1167375403 2006-12-29
"19706" 129 1196 4 1167375417 2006-12-29
"19707" 129 1197 5 1167376218 2006-12-29
"19708" 129 1210 4 1167375407 2006-12-29
"19709" 129 1222 4 1167377073 2006-12-29
"19710" 129 1358 0.5 1167377801 2006-12-29
"19711" 129 1380 4.5 1167377566 2006-12-29
"19712" 129 1517 3.5 1167376485 2006-12-29
"19713" 129 1527 4.5 1167376349 2006-12-29
"19714" 129 1544 4 1167377553 2006-12-29
"19715" 129 1573 3.5 1167375444 2006-12-29
"19716" 129 1625 4 1167377597 2006-12-29
"19717" 129 1676 5 1167375460 2006-12-29
"19718" 129 1690 3.5 1167375498 2006-12-29
"19719" 129 1721 3.5 1167375999 2006-12-29
"19720" 129 1907 4.5 1167378161 2006-12-29
"19721" 129 1968 3.5 1167376325 2006-12-29
"19722" 129 2021 3.5 1167375528 2006-12-29
"19723" 129 2028 4.5 1167375631 2006-12-29
"19724" 129 2105 4 1167378226 2006-12-29
"19725" 129 2138 4.5 1167378132 2006-12-29
"19726" 129 2139 3.5 1167378117 2006-12-29
"19727" 129 2167 4 1167375439 2006-12-29
"19728" 129 2174 4.5 1167376688 2006-12-29
"19729" 129 2396 4 1167376074 2006-12-29
"19730" 129 2571 4.5 1167375624 2006-12-29
"19731" 129 2628 3.5 1167376125 2006-12-29
"19732" 129 2683 3 1167376301 2006-12-29
