2396;579;5.0
2396;587;5.0
2396;595;5.0
2396;593;5.0
2396;597;5.0
2396;554;5.0
2398;590;5.0
2398;607;5.0
2398;514;5.0
2398;367;5.0
24;337;5.0
24;234;5.0
24;555;5.0
2401;414;5.0
2403;380;5.0
2403;597;5.0
2403;607;5.0
2406;186;5.0
2409;135;5.0
2409;305;5.0
2411;305;5.0
2411;380;5.0
2420;562;5.0
2420;64;5.0
2421;543;5.0
2423;520;5.0
2423;103;5.0
2423;100;5.0
2423;42;5.0
2423;115;5.0
2423;195;5.0
2424;474;5.0
2424;594;5.0
2427;599;5.0
2427;597;5.0
2427;160;5.0
2427;182;5.0
2427;1;5.0
2427;59;5.0
2427;64;5.0
2431;93;5.0
2431;45;5.0
2436;188;5.0
2436;383;5.0
2436;587;5.0
2447;236;5.0
2450;527;5.0
2455;527;5.0
2455;122;5.0
2455;267;5.0
2455;380;5.0
2457;414;5.0
2459;1;5.0
2459;424;5.0
246;353;5.0
246;290;5.0
246;202;5.0
246;38;5.0
246;411;5.0
246;437;5.0
246;79;5.0
246;275;5.0
246;385;5.0
246;191;5.0
246;137;5.0
246;597;5.0
246;589;5.0
2463;543;5.0
2467;313;5.0
247;287;5.0
247;5;5.0
247;51;5.0
247;462;5.0
2470;527;5.0
2470;380;5.0
2470;1;5.0
2471;527;5.0
2475;113;5.0
2476;469;5.0
2476;414;5.0
2477;527;5.0
2478;27;5.0
2478;42;5.0
248;6;5.0
248;240;5.0
2485;12;5.0
2485;562;5.0
2488;603;5.0
249;373;5.0
249;53;5.0
249;58;5.0
2490;452;5.0
2490;244;5.0
2490;236;5.0
2490;158;5.0
2490;608;5.0
2490;586;5.0
2495;105;5.0
25;95;5.0
25;451;5.0
25;373;5.0
25;302;5.0
25;90;5.0
25;84;5.0
25;201;5.0
25;206;5.0
25;391;5.0
25;235;5.0
25;109;5.0
25;269;5.0
25;171;5.0
25;191;5.0
25;199;5.0
25;589;5.0
25;521;5.0
2501;383;5.0
2501;169;5.0
2501;430;5.0
2501;304;5.0
2502;226;5.0
2502;66;5.0
2502;68;5.0
2502;452;5.0
2502;453;5.0
2502;480;5.0
2502;220;5.0
2502;391;5.0
2502;413;5.0
2502;45;5.0
2502;42;5.0
2502;169;5.0
2502;167;5.0
2502;1;5.0
2502;336;5.0
2502;239;5.0
2502;122;5.0
2502;330;5.0
2502;155;5.0
2502;469;5.0
2502;552;5.0
2502;608;5.0
2506;555;5.0
2511;156;5.0
2511;268;5.0
2512;603;5.0
2513;571;5.0
2518;275;5.0
252;136;5.0
252;429;5.0
252;99;5.0
252;594;5.0
2522;597;5.0
2524;448;5.0
2529;380;5.0
2529;313;5.0
2529;288;5.0
2529;1;5.0
2529;7;5.0
2529;186;5.0
2529;597;5.0
2529;555;5.0
2529;527;5.0
2529;577;5.0
2529;590;5.0
2529;607;5.0
253;604;5.0
253;174;5.0
253;8;5.0
253;512;5.0
253;240;5.0
253;242;5.0
253;566;5.0
253;571;5.0
253;373;5.0
253;42;5.0
2530;313;5.0
2530;555;5.0
2531;555;5.0
2532;555;5.0
2533;452;5.0
2539;453;5.0
2541;42;5.0
2541;506;5.0
2542;313;5.0
2542;317;5.0
2542;500;5.0
2542;122;5.0
2542;239;5.0
2542;236;5.0
2542;1;5.0
2542;414;5.0
2542;352;5.0
2542;55;5.0
2542;453;5.0
2542;105;5.0
2542;553;5.0
2542;597;5.0
2542;554;5.0
2542;483;5.0
2542;585;5.0
2542;575;5.0
2542;573;5.0
255;240;5.0
2550;469;5.0
2550;59;5.0
2551;603;5.0
256;43;5.0
256;12;5.0
2563;263;5.0
2565;474;5.0
2565;27;5.0
2565;188;5.0
2568;558;5.0
257;584;5.0
257;6;5.0
257;99;5.0
2571;97;5.0
2571;95;5.0
2571;91;5.0
2571;480;5.0
2571;601;5.0
2571;453;5.0
2571;452;5.0
2571;438;5.0
2571;445;5.0
2571;439;5.0
2571;441;5.0
2571;434;5.0
2571;562;5.0
2571;371;5.0
2571;305;5.0
2571;303;5.0
2571;66;5.0
2571;69;5.0
2571;72;5.0
2571;77;5.0
2571;42;5.0
2571;33;5.0
2571;39;5.0
2571;45;5.0
2571;48;5.0
2571;30;5.0
2571;407;5.0
2571;391;5.0
2571;393;5.0
2571;399;5.0
2571;400;5.0
2571;62;5.0
2571;57;5.0
2571;52;5.0
2571;430;5.0
2571;220;5.0
2571;219;5.0
2571;208;5.0
2571;210;5.0
2571;209;5.0
2571;211;5.0
2571;200;5.0
2571;13;5.0
2571;1;5.0
2571;282;5.0
2571;268;5.0
2571;267;5.0
2571;414;5.0
2571;336;5.0
2571;332;5.0
2571;275;5.0
2571;265;5.0
2571;266;5.0
2571;344;5.0
2571;335;5.0
2571;343;5.0
2571;197;5.0
2571;182;5.0
2571;196;5.0
2571;382;5.0
2571;381;5.0
2571;198;5.0
2571;25;5.0
2571;417;5.0
2571;17;5.0
2571;511;5.0
2571;464;5.0
2571;313;5.0
2571;125;5.0
2571;319;5.0
2571;135;5.0
2571;493;5.0
2571;258;5.0
2571;494;5.0
2571;495;5.0
2571;246;5.0
2571;254;5.0
2571;251;5.0
2571;249;5.0
2571;234;5.0
2571;231;5.0
2571;239;5.0
2571;122;5.0
2571;108;5.0
2571;106;5.0
2571;112;5.0
2571;586;5.0
2571;579;5.0
2571;580;5.0
2571;582;5.0
2571;573;5.0
2571;603;5.0
2571;607;5.0
2571;606;5.0
2571;610;5.0
2571;608;5.0
2571;554;5.0
2571;591;5.0
2571;594;5.0
2571;599;5.0
2571;549;5.0
2571;548;5.0
2571;555;5.0
2571;543;5.0
2571;542;5.0
2571;528;5.0
2571;533;5.0
2571;532;5.0
2571;520;5.0
2572;605;5.0
2572;583;5.0
2572;236;5.0
2572;12;5.0
2572;200;5.0
2572;92;5.0
2572;453;5.0
2572;104;5.0
2575;275;5.0
25771;567;5.0
25771;377;5.0
2580;453;5.0
2580;45;5.0
2580;51;5.0
2580;39;5.0
2580;33;5.0
2580;414;5.0
2580;1;5.0
2580;195;5.0
2580;236;5.0
2580;260;5.0
2581;12;5.0
2582;453;5.0
2583;479;5.0
2583;4;5.0
2583;113;5.0
25887;89;5.0
25906;177;5.0
2594;198;5.0
25947;600;5.0
2596;1;5.0
2596;236;5.0
2599;253;5.0
2599;4;5.0
2599;266;5.0
2599;101;5.0
2599;221;5.0
2599;39;5.0
2599;409;5.0
2599;579;5.0
2599;603;5.0
2599;535;5.0
2599;597;5.0
260;591;5.0
260;559;5.0
260;555;5.0
260;599;5.0
260;597;5.0
260;593;5.0
260;529;5.0
260;531;5.0
260;527;5.0
260;524;5.0
260;522;5.0
260;540;5.0
260;605;5.0
260;602;5.0
260;610;5.0
260;590;5.0
260;577;5.0
260;573;5.0
260;572;5.0
260;456;5.0
260;457;5.0
260;30;5.0
260;32;5.0
260;399;5.0
260;400;5.0
260;389;5.0
260;391;5.0
260;39;5.0
260;42;5.0
260;51;5.0
260;45;5.0
260;44;5.0
260;290;5.0
260;201;5.0
260;294;5.0
260;200;5.0
260;220;5.0
260;219;5.0
260;210;5.0
260;217;5.0
260;434;5.0
260;475;5.0
260;57;5.0
260;63;5.0
260;69;5.0
260;72;5.0
260;68;5.0
260;79;5.0
260;77;5.0
260;75;5.0
260;302;5.0
260;305;5.0
260;367;5.0
260;304;5.0
260;90;5.0
260;93;5.0
260;95;5.0
260;96;5.0
260;516;5.0
260;515;5.0
260;380;5.0
260;452;5.0
260;450;5.0
260;448;5.0
260;441;5.0
260;445;5.0
260;438;5.0
260;437;5.0
260;344;5.0
260;414;5.0
260;337;5.0
260;1;5.0
260;7;5.0
260;4;5.0
260;265;5.0
260;267;5.0
260;276;5.0
260;279;5.0
260;288;5.0
260;198;5.0
260;382;5.0
260;193;5.0
260;422;5.0
260;17;5.0
260;15;5.0
260;25;5.0
260;249;5.0
260;246;5.0
260;494;5.0
260;493;5.0
260;234;5.0
260;239;5.0
260;122;5.0
260;120;5.0
260;112;5.0
260;115;5.0
260;328;5.0
260;160;5.0
260;128;5.0
260;314;5.0
260;312;5.0
260;464;5.0
260;513;5.0
260;514;5.0
2600;125;5.0
2600;198;5.0
2600;603;5.0
2605;587;5.0
2605;545;5.0
26073;318;5.0
26078;168;5.0
26082;187;5.0
26084;357;5.0
261;429;5.0
261;43;5.0
261;35;5.0
261;566;5.0
261;476;5.0
261;162;5.0
261;536;5.0
261;584;5.0
26116;193;5.0
2613;51;5.0
26131;462;5.0
26133;514;5.0
26147;398;5.0
2616;53;5.0
26169;610;5.0
2617;605;5.0
2617;573;5.0
2617;520;5.0
2617;475;5.0
2617;380;5.0
2617;452;5.0
2617;186;5.0
26171;110;5.0
26183;89;5.0
262;43;5.0
262;6;5.0
2622;575;5.0
2624;275;5.0
26249;305;5.0
26258;600;5.0
26258;405;5.0
2628;355;5.0
2628;210;5.0
2628;93;5.0
2628;453;5.0
2628;304;5.0
2628;344;5.0
2628;197;5.0
2628;27;5.0
2628;155;5.0
2628;555;5.0
2628;591;5.0
26326;600;5.0
26350;74;5.0
26366;253;5.0
2640;502;5.0
2640;234;5.0
2640;328;5.0
2640;186;5.0
2640;303;5.0
2640;482;5.0
26401;610;5.0
2641;1;5.0
26471;357;5.0
26471;573;5.0
2648;290;5.0
2648;66;5.0
2648;380;5.0
265;566;5.0
265;84;5.0
265;373;5.0
265;32;5.0
265;33;5.0
265;391;5.0
265;40;5.0
265;4;5.0
265;191;5.0
265;198;5.0
265;113;5.0
265;559;5.0
265;595;5.0
26528;357;5.0
2654;1;5.0
26547;610;5.0
2657;587;5.0
2657;527;5.0
2657;20;5.0
2657;420;5.0
2657;234;5.0
2657;330;5.0
2657;356;5.0
2657;45;5.0
2657;452;5.0
26587;105;5.0
266;447;5.0
266;46;5.0
266;64;5.0
266;14;5.0
266;414;5.0
266;337;5.0
266;486;5.0
26612;610;5.0
2664;186;5.0
2664;305;5.0
26662;380;5.0
26662;166;5.0
26680;125;5.0
26681;610;5.0
267;543;5.0
267;240;5.0
2670;572;5.0
2671;594;5.0
2671;554;5.0
2671;275;5.0
2671;305;5.0
2671;367;5.0
2671;104;5.0
2677;603;5.0
26776;246;5.0
26810;416;5.0
26810;405;5.0
2683;391;5.0
2683;392;5.0
2683;201;5.0
2683;479;5.0
2683;452;5.0
2683;453;5.0
2683;441;5.0
2683;169;5.0
2683;266;5.0
2683;495;5.0
2683;236;5.0
2683;591;5.0
2683;597;5.0
2683;555;5.0
26840;187;5.0
26849;105;5.0
2686;357;5.0
2686;215;5.0
2686;53;5.0
2686;391;5.0
2686;383;5.0
26865;380;5.0
2687;319;5.0
2687;380;5.0
2687;579;5.0
2690;597;5.0
2692;535;5.0
2692;79;5.0
2692;64;5.0
2692;391;5.0
2692;39;5.0
2692;356;5.0
2692;199;5.0
2692;156;5.0
2692;414;5.0
2692;1;5.0
2692;4;5.0
26928;318;5.0
2694;45;5.0
2694;413;5.0
2696;391;5.0
2699;217;5.0
27;337;5.0
27;458;5.0
270;429;5.0
2700;424;5.0
2700;219;5.0
2700;220;5.0
2700;45;5.0
2700;39;5.0
2700;66;5.0
2700;380;5.0
2700;479;5.0
2700;453;5.0
2700;452;5.0
2700;266;5.0
2700;1;5.0
2700;419;5.0
2700;135;5.0
2700;500;5.0
2700;535;5.0
2700;542;5.0
2702;266;5.0
2706;339;5.0
2706;414;5.0
2706;267;5.0
2706;169;5.0
2706;21;5.0
2706;327;5.0
2706;452;5.0
2706;453;5.0
2706;42;5.0
2706;392;5.0
2706;555;5.0
2706;597;5.0
2707;452;5.0
2709;20;5.0
271;43;5.0
2710;204;5.0
2710;160;5.0
2710;313;5.0
2710;234;5.0
2710;554;5.0
2710;603;5.0
2712;330;5.0
2712;417;5.0
2712;339;5.0
2712;266;5.0
2712;352;5.0
2712;42;5.0
2712;41;5.0
2712;412;5.0
2712;101;5.0
2716;96;5.0
2716;380;5.0
2716;448;5.0
2716;441;5.0
2716;434;5.0
2716;561;5.0
2716;367;5.0
2716;356;5.0
2716;475;5.0
2716;57;5.0
2716;63;5.0
2716;220;5.0
2716;201;5.0
2716;266;5.0
2716;414;5.0
2716;1;5.0
2716;255;5.0
2716;244;5.0
2716;610;5.0
2716;587;5.0
2716;597;5.0
2717;12;5.0
27193;67;5.0
272;84;5.0
272;437;5.0
272;96;5.0
272;32;5.0
272;40;5.0
272;191;5.0
272;262;5.0
272;162;5.0
272;536;5.0
2720;234;5.0
2723;19;5.0
2723;483;5.0
2724;116;5.0
2726;59;5.0
2728;422;5.0
273;373;5.0
273;262;5.0
2730;182;5.0
2731;290;5.0
2731;603;5.0
27311;380;5.0
2732;156;5.0
2732;290;5.0
27320;246;5.0
27373;585;5.0
2739;250;5.0
2739;357;5.0
27397;187;5.0
27397;610;5.0
2745;474;5.0
2746;502;5.0
27523;64;5.0
2759;412;5.0
27592;610;5.0
276;43;5.0
276;240;5.0
2761;234;5.0
2761;328;5.0
2761;1;5.0
2761;275;5.0
2761;292;5.0
2761;202;5.0
2761;64;5.0
2761;91;5.0
2761;573;5.0
2761;595;5.0
27611;522;5.0
27611;487;5.0
27611;477;5.0
27611;29;5.0
2762;39;5.0
2762;45;5.0
2762;51;5.0
2762;202;5.0
2762;220;5.0
2762;201;5.0
2762;357;5.0
2762;430;5.0
2762;57;5.0
2762;380;5.0
2762;434;5.0
2762;452;5.0
2762;69;5.0
2762;66;5.0
2762;375;5.0
2762;367;5.0
2762;286;5.0
2762;195;5.0
2762;383;5.0
2762;381;5.0
2762;160;5.0
2762;474;5.0
2762;469;5.0
2762;464;5.0
2762;465;5.0
2762;232;5.0
2762;122;5.0
2762;254;5.0
2762;497;5.0
2762;488;5.0
2762;603;5.0
2762;607;5.0
2762;457;5.0
2762;535;5.0
2762;543;5.0
2762;597;5.0
2763;452;5.0
2763;453;5.0
2763;59;5.0
2763;42;5.0
2764;113;5.0
27660;122;5.0
2769;160;5.0
277;162;5.0
277;6;5.0
277;43;5.0
277;58;5.0
277;517;5.0
2770;412;5.0
2770;236;5.0
27704;419;5.0
2771;45;5.0
2772;555;5.0
27721;221;5.0
27722;610;5.0
27731;600;5.0
27751;345;5.0
27773;417;5.0
27773;380;5.0
27773;495;5.0
27773;317;5.0
27773;105;5.0
27773;64;5.0
27773;74;5.0
27773;387;5.0
27773;219;5.0
27773;610;5.0
27801;34;5.0
27803;489;5.0
27815;606;5.0
27815;483;5.0
27831;55;5.0
27846;221;5.0
2788;63;5.0
2788;51;5.0
2788;469;5.0
2788;328;5.0
2788;572;5.0
27904;369;5.0
2791;377;5.0
2791;305;5.0
2791;303;5.0
2791;224;5.0
2791;78;5.0
2791;452;5.0
2791;448;5.0
2791;42;5.0
2791;408;5.0
2791;57;5.0
2791;216;5.0
2791;199;5.0
2791;328;5.0
2791;135;5.0
2791;244;5.0
2791;275;5.0
2791;4;5.0
2791;573;5.0
2791;457;5.0
2791;605;5.0
2791;543;5.0
2791;597;5.0
2792;543;5.0
2792;169;5.0
2792;115;5.0
2795;409;5.0
2795;224;5.0
2795;597;5.0
2797;597;5.0
2797;555;5.0
2797;527;5.0
2797;587;5.0
2797;224;5.0
2797;225;5.0
2797;367;5.0
2797;480;5.0
2797;391;5.0
2797;51;5.0
2797;177;5.0
2797;275;5.0
28;262;5.0
28;33;5.0
28;603;5.0
280;458;5.0
280;58;5.0
280;353;5.0
280;136;5.0
280;162;5.0
2804;135;5.0
2804;469;5.0
2804;115;5.0
2804;122;5.0
2804;288;5.0
2804;177;5.0
2804;169;5.0
2804;20;5.0
2804;357;5.0
2804;480;5.0
2804;103;5.0
2804;95;5.0
2804;367;5.0
2804;305;5.0
2804;64;5.0
2804;224;5.0
2804;555;5.0
2804;597;5.0
2806;236;5.0
2807;594;5.0
2808;594;5.0
281;597;5.0
281;99;5.0
281;40;5.0
2810;371;5.0
2810;187;5.0
2819;275;5.0
2819;597;5.0
2819;572;5.0
282;584;5.0
282;14;5.0
282;174;5.0
282;136;5.0
2822;527;5.0
2824;275;5.0
283;275;5.0
2836;414;5.0
2840;160;5.0
2841;452;5.0
2843;105;5.0
2843;4;5.0
2843;182;5.0
2846;555;5.0
2851;3;5.0
2858;4;5.0
2858;1;5.0
2858;274;5.0
2858;268;5.0
2858;414;5.0
2858;339;5.0
2858;336;5.0
2858;344;5.0
2858;182;5.0
2858;178;5.0
2858;198;5.0
2858;421;5.0
2858;168;5.0
2858;160;5.0
2858;469;5.0
2858;124;5.0
2858;125;5.0
2858;317;5.0
2858;236;5.0
2858;239;5.0
2858;113;5.0
2858;261;5.0
2858;500;5.0
2858;254;5.0
2858;105;5.0
2858;96;5.0
2858;453;5.0
2858;434;5.0
2858;562;5.0
2858;305;5.0
2858;300;5.0
2858;221;5.0
2858;66;5.0
2858;68;5.0
2858;73;5.0
2858;74;5.0
2858;39;5.0
2858;45;5.0
2858;409;5.0
2858;412;5.0
2858;199;5.0
2858;201;5.0
2858;216;5.0
2858;219;5.0
2858;207;5.0
2858;352;5.0
2858;348;5.0
2858;430;5.0
2858;57;5.0
2858;63;5.0
2858;555;5.0
2858;547;5.0
2858;546;5.0
2858;553;5.0
2858;543;5.0
2858;535;5.0
2858;522;5.0
2858;597;5.0
2858;554;5.0
2858;599;5.0
2858;580;5.0
2858;587;5.0
2858;454;5.0
2858;603;5.0
2858;608;5.0
2859;280;5.0
2863;216;5.0
2863;568;5.0
2867;313;5.0
2867;571;5.0
2871;597;5.0
2871;469;5.0
2871;452;5.0
2871;42;5.0
2872;202;5.0
2872;93;5.0
2872;469;5.0
2872;1;5.0
2872;414;5.0
2872;527;5.0
2879;155;5.0
288;160;5.0
288;330;5.0
288;512;5.0
288;125;5.0
288;318;5.0
288;109;5.0
288;239;5.0
288;122;5.0
288;447;5.0
288;42;5.0
288;405;5.0
288;604;5.0
2881;607;5.0
2889;555;5.0
289;429;5.0
289;224;5.0
2890;453;5.0
2890;45;5.0
2890;414;5.0
2890;266;5.0
2890;275;5.0
2891;479;5.0
2899;1;5.0
29;268;5.0
29;171;5.0
29;246;5.0
29;95;5.0
29;295;5.0
29;43;5.0
29;391;5.0
29;483;5.0
290;410;5.0
290;437;5.0
290;171;5.0
290;5;5.0
290;414;5.0
2901;469;5.0
2901;51;5.0
2906;594;5.0
2907;555;5.0
2907;267;5.0
2908;260;5.0
2908;391;5.0
2908;74;5.0
2908;603;5.0
2912;603;5.0
2912;325;5.0
2912;275;5.0
2915;224;5.0
2915;294;5.0
2915;410;5.0
2915;216;5.0
2915;597;5.0
2916;597;5.0
2916;555;5.0
2916;520;5.0
2916;610;5.0
2916;355;5.0
2916;453;5.0
2916;93;5.0
2916;380;5.0
2916;344;5.0
2916;266;5.0
2916;122;5.0
2917;275;5.0
2917;572;5.0
2918;573;5.0
2918;597;5.0
2918;275;5.0
2918;414;5.0
2918;19;5.0
2918;188;5.0
2918;195;5.0
2918;103;5.0
2918;452;5.0
2918;562;5.0
2918;305;5.0
2918;367;5.0
2918;224;5.0
2918;201;5.0
2918;200;5.0
2918;356;5.0
2918;57;5.0
2918;45;5.0
2919;244;5.0
292;240;5.0
292;470;5.0
292;130;5.0
292;46;5.0
292;43;5.0
292;429;5.0
292;99;5.0
292;458;5.0
292;584;5.0
292;485;5.0
2921;597;5.0
2921;57;5.0
2921;115;5.0
2924;138;5.0
2924;216;5.0
2924;450;5.0
2924;610;5.0
2925;603;5.0
2925;268;5.0
2926;4;5.0
293;336;5.0
293;414;5.0
293;191;5.0
293;197;5.0
293;140;5.0
293;319;5.0
293;317;5.0
293;464;5.0
293;113;5.0
293;119;5.0
293;249;5.0
293;251;5.0
293;256;5.0
293;447;5.0
293;99;5.0
293;105;5.0
293;380;5.0
293;67;5.0
293;202;5.0
293;58;5.0
293;62;5.0
293;425;5.0
293;353;5.0
293;391;5.0
293;393;5.0
293;396;5.0
293;400;5.0
293;486;5.0
293;610;5.0
293;580;5.0
293;573;5.0
293;555;5.0
293;599;5.0
293;523;5.0
293;549;5.0
2935;603;5.0
2935;412;5.0
2935;275;5.0
2936;600;5.0
2936;603;5.0
2937;275;5.0
2941;188;5.0
2942;169;5.0
2943;33;5.0
2944;59;5.0
2944;414;5.0
2944;1;5.0
2944;310;5.0
2944;597;5.0
2947;577;5.0
2947;1;5.0
2947;266;5.0
2947;290;5.0
2947;380;5.0
2947;79;5.0
2948;380;5.0
2948;202;5.0
2948;1;5.0
2948;382;5.0
2948;597;5.0
2948;555;5.0
2949;597;5.0
2949;1;5.0
2949;380;5.0
2951;380;5.0
2951;448;5.0
2951;69;5.0
2951;305;5.0
2951;580;5.0
2953;517;5.0
2953;103;5.0
2953;491;5.0
2959;258;5.0
2959;495;5.0
2959;251;5.0
2959;249;5.0
2959;254;5.0
2959;247;5.0
2959;227;5.0
2959;122;5.0
2959;239;5.0
2959;111;5.0
2959;317;5.0
2959;313;5.0
2959;125;5.0
2959;464;5.0
2959;511;5.0
2959;505;5.0
2959;141;5.0
2959;152;5.0
2959;135;5.0
2959;328;5.0
2959;157;5.0
2959;1;5.0
2959;274;5.0
2959;286;5.0
2959;266;5.0
2959;343;5.0
2959;275;5.0
2959;414;5.0
2959;382;5.0
2959;381;5.0
2959;198;5.0
2959;182;5.0
2959;419;5.0
2959;19;5.0
2959;417;5.0
2959;418;5.0
2959;415;5.0
2959;103;5.0
2959;101;5.0
2959;105;5.0
2959;601;5.0
2959;515;5.0
2959;453;5.0
2959;434;5.0
2959;435;5.0
2959;445;5.0
2959;296;5.0
2959;298;5.0
2959;66;5.0
2959;221;5.0
2959;80;5.0
2959;202;5.0
2959;211;5.0
2959;204;5.0
2959;200;5.0
2959;62;5.0
2959;63;5.0
2959;356;5.0
2959;348;5.0
2959;352;5.0
2959;45;5.0
2959;413;5.0
2959;407;5.0
2959;400;5.0
2959;390;5.0
2959;393;5.0
2959;532;5.0
2959;533;5.0
2959;553;5.0
2959;549;5.0
2959;543;5.0
2959;542;5.0
2959;599;5.0
2959;580;5.0
2959;585;5.0
2959;573;5.0
2959;457;5.0
2959;610;5.0
2959;606;5.0
2959;608;5.0
2959;484;5.0
296;483;5.0
296;486;5.0
296;608;5.0
296;610;5.0
296;606;5.0
296;604;5.0
296;602;5.0
296;603;5.0
296;453;5.0
296;575;5.0
296;573;5.0
296;585;5.0
296;580;5.0
296;587;5.0
296;589;5.0
296;588;5.0
296;599;5.0
296;553;5.0
296;540;5.0
296;522;5.0
296;402;5.0
296;400;5.0
296;399;5.0
296;391;5.0
296;386;5.0
296;387;5.0
296;403;5.0
296;411;5.0
296;409;5.0
296;413;5.0
296;32;5.0
296;33;5.0
296;45;5.0
296;37;5.0
296;39;5.0
296;40;5.0
296;42;5.0
296;41;5.0
296;352;5.0
296;348;5.0
296;353;5.0
296;434;5.0
296;433;5.0
296;63;5.0
296;58;5.0
296;363;5.0
296;362;5.0
296;290;5.0
296;203;5.0
296;201;5.0
296;200;5.0
296;220;5.0
296;74;5.0
296;221;5.0
296;69;5.0
296;66;5.0
296;295;5.0
296;304;5.0
296;305;5.0
296;302;5.0
296;370;5.0
296;368;5.0
296;373;5.0
296;374;5.0
296;444;5.0
296;441;5.0
296;437;5.0
296;569;5.0
296;565;5.0
296;562;5.0
296;447;5.0
296;448;5.0
296;380;5.0
296;105;5.0
296;103;5.0
296;102;5.0
296;99;5.0
296;96;5.0
296;415;5.0
296;419;5.0
296;417;5.0
296;17;5.0
296;171;5.0
296;177;5.0
296;182;5.0
296;191;5.0
296;195;5.0
296;197;5.0
296;198;5.0
296;382;5.0
296;384;5.0
296;336;5.0
296;335;5.0
296;414;5.0
296;288;5.0
296;279;5.0
296;274;5.0
296;275;5.0
296;266;5.0
296;286;5.0
296;5;5.0
296;156;5.0
296;160;5.0
296;331;5.0
296;325;5.0
296;328;5.0
296;142;5.0
296;503;5.0
296;512;5.0
296;469;5.0
296;317;5.0
296;322;5.0
296;313;5.0
296;115;5.0
296;109;5.0
296;239;5.0
296;232;5.0
296;122;5.0
296;229;5.0
296;254;5.0
296;251;5.0
296;242;5.0
296;261;5.0
2966;421;5.0
2968;19;5.0
2968;266;5.0
2968;469;5.0
2968;600;5.0
2968;448;5.0
2968;59;5.0
2968;356;5.0
2968;610;5.0
2969;113;5.0
2971;345;5.0
2972;603;5.0
2973;597;5.0
2973;221;5.0
2985;305;5.0
2985;380;5.0
2985;610;5.0
2986;305;5.0
2987;380;5.0
2987;219;5.0
2987;391;5.0
2987;1;5.0
2987;19;5.0
2987;20;5.0
2987;186;5.0
2987;115;5.0
2987;234;5.0
2987;135;5.0
2987;597;5.0
2989;42;5.0
299;84;5.0
299;191;5.0
2990;380;5.0
2990;42;5.0
2991;448;5.0
2991;1;5.0
2991;597;5.0
2993;1;5.0
2997;275;5.0
2997;414;5.0
2997;187;5.0
2997;182;5.0
2997;416;5.0
2997;156;5.0
2997;160;5.0
2997;469;5.0
2997;122;5.0
2997;500;5.0
2997;453;5.0
2997;101;5.0
2997;103;5.0
2997;39;5.0
2997;391;5.0
2997;392;5.0
2997;393;5.0
2997;220;5.0
2997;202;5.0
2997;555;5.0
2997;606;5.0
2997;603;5.0
2997;483;5.0
3;555;5.0
3;43;5.0
3;102;5.0
3;501;5.0
3;169;5.0
3;6;5.0
300;242;5.0
300;235;5.0
300;437;5.0
300;84;5.0
300;372;5.0
300;40;5.0
300;58;5.0
300;602;5.0
300;453;5.0
3000;606;5.0
3000;483;5.0
3000;489;5.0
3000;596;5.0
3000;219;5.0
3000;39;5.0
3000;398;5.0
3000;371;5.0
3000;434;5.0
3000;477;5.0
3000;166;5.0
3000;414;5.0
3000;182;5.0
3006;383;5.0
3019;95;5.0
3019;39;5.0
3019;597;5.0
3019;603;5.0
3020;607;5.0
3020;469;5.0
3022;469;5.0
3022;156;5.0
3022;177;5.0
3022;57;5.0
303;447;5.0
3030;448;5.0
3030;57;5.0
3030;219;5.0
3030;168;5.0
3030;156;5.0
3030;599;5.0
3032;313;5.0
3033;1;5.0
3033;380;5.0
3033;303;5.0
3033;226;5.0
3034;220;5.0
3034;1;5.0
3034;414;5.0
3034;20;5.0
3035;290;5.0
3035;577;5.0
3036;527;5.0
3036;202;5.0
3037;409;5.0
3037;66;5.0
3037;288;5.0
3037;469;5.0
3037;115;5.0
3037;554;5.0
3037;572;5.0
3037;462;5.0
3037;587;5.0
3038;275;5.0
3039;275;5.0
3039;282;5.0
3039;305;5.0
3039;597;5.0
3039;520;5.0
304;367;5.0
3040;294;5.0
3040;597;5.0
3044;224;5.0
3044;4;5.0
3044;474;5.0
3045;182;5.0
3046;275;5.0
305;373;5.0
3052;294;5.0
3052;380;5.0
3052;219;5.0
3052;266;5.0
3052;1;5.0
3052;167;5.0
3052;125;5.0
3052;135;5.0
3052;330;5.0
3052;111;5.0
3052;236;5.0
3053;1;5.0
3053;607;5.0
306;554;5.0
306;191;5.0
306;202;5.0
306;391;5.0
306;40;5.0
306;105;5.0
3060;96;5.0
3060;202;5.0
3060;266;5.0
3061;367;5.0
3061;517;5.0
3066;57;5.0
3067;391;5.0
3068;469;5.0
3068;597;5.0
3068;572;5.0
307;554;5.0
307;191;5.0
307;33;5.0
307;40;5.0
307;74;5.0
3070;91;5.0
3070;479;5.0
3070;51;5.0
3070;19;5.0
30707;177;5.0
30707;380;5.0
30707;317;5.0
30707;119;5.0
3071;527;5.0
3072;597;5.0
3072;571;5.0
3072;474;5.0
3072;224;5.0
3072;64;5.0
3073;572;5.0
3074;572;5.0
3074;66;5.0
30745;610;5.0
30749;305;5.0
30749;52;5.0
30749;326;5.0
30749;227;5.0
30749;381;5.0
3075;59;5.0
308;40;5.0
308;391;5.0
308;390;5.0
308;74;5.0
308;191;5.0
30803;146;5.0
3081;160;5.0
3081;246;5.0
3081;414;5.0
3081;91;5.0
30810;600;5.0
30810;64;5.0
30810;190;5.0
30812;339;5.0
